Country Name,Region,Income Group,Series Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
"Iran, Islamic Rep.",Middle East & North Africa,Lower middle income,GFDD.DI.04,44.008022,48.42734,55.13903,59.35349,50.5248,51.56952,50.237667,56.068546,54.0527,60.15456,74.07891,78.06528,75.23642,79.45369,84.9059,88.70312,91.21494,93.80124,94.832054,95.91993,94.63208,96.02296,96.134254,97.00483,97.2976,96.76356,96.61697,90.741486,91.11679,91.70802,91.09049
"Iran, Islamic Rep.",Middle East & North Africa,Lower middle income,GFDD.DI.05,55.57758,49.39106,45.79411,40.51675,41.05019,38.11742,37.007,39.74945,43.41507,39.38517,37.15509,40.87213,37.8564,39.196938,38.7646,41.5309,47.08846,47.42395,44.24183,53.31754,54.21172,47.418797,58.768414,54.75248,61.735542,77.41667,88.148155,54.744453,55.538162,58.18539,62.459587
"Iran, Islamic Rep.",Middle East & North Africa,Lower middle income,GFDD.DI.06,33.74432,26.52521,20.38805,15.0771,20.15936,16.54161,15.70127,13.461419,15.75739,12.99673,9.5860815,8.759657,9.934614,8.84973,6.5725036,5.094616,4.488841,3.2986748,2.608673,2.236447,3.229807,2.240575,2.384418,1.658802,1.591413,2.2075,2.627407,7.548713,7.497698,7.571483,7.4996066
"Iran, Islamic Rep.",Middle East & North Africa,Lower middle income,GFDD.DI.11,-4.376819,-2.1583717,-0.29384607,0.52033895,0.5655549,-0.44087002,-1.4118632,-2.2791538,-0.86940813,0.18009344,-0.073798776,-0.33850238,-1.104132,-1.821346,-1.7838802,0.9113154,0.18331687,0.8702238,1.1200533,1.0316954,0.608024,0.16595818,0.5062135,2.2405908,2.6211681,3.0844297,3.21862,6.0422072,6.494982,7.046629,7.1853924
"Iran, Islamic Rep.",Middle East & North Africa,Lower middle income,GFDD.DM.11,-0.73943275,3.2328846,6.972931,9.373667,9.645884,7.451892,5.501446,7.1508045,6.988536,10.280388,14.074007,12.738128,11.93372,11.325857,11.742131,13.551286,13.006464,12.661933,11.804391,11.765757,10.9622755,10.130101,9.605537,9.046572,10.228384,10.582053,12.474156,13.998251,13.458398,12.649538,12.874555
"Iran, Islamic Rep.",Middle East & North Africa,Lower middle income,GFDD.EI.08,3.5083733,2.4291039,1.847936,1.13895,0.8539715,0.902164,0.66046476,0.5586109,0.4967431,1.5411011,1.120651,1.0665209,1.071962,1.774752,1.906923,1.630003,1.940289,2.78686,2.594331,3.4273381,4.95618,5.193593,6.9939113,6.970703,8.285711,9.895738,11.344159,9.325279,9.588735,9.964405,10.460605
"Iran, Islamic Rep.",Middle East & North Africa,Lower middle income,GFDD.OI.02,43.939247,39.401928,37.85561,33.636528,33.99144,31.39913,30.712069,32.82768,34.838398,31.67122,32.74307,37.32903,34.824287,36.24255,36.183826,39.097538,44.590107,45.010197,40.70699,49.31897,50.212715,44.36137,54.11264,51.81504,58.965878,74.5575,85.25926,56.044735,56.489056,58.030453,61.11248
"Iran, Islamic Rep.",Middle East & North Africa,Lower middle income,SH.STA.BRTC.ZS,88.87208,88.669785,87.459625,87.11475,87.18818,87.875565,88.44115,86.1,89.93215,90.67221,89.6,92.66677,93.35038,93.75787,93.890755,97.3,94.87159,95.93464,96.95292,97.7,96.4,98.5,98.799995,98.799995,99.00001,98.23636,98.14236,97.05783,96.75442,97.01373,97.74379
"Iran, Islamic Rep.",Middle East & North Africa,Lower middle income,SL.IND.EMPL.ZS,25.021875,31.639997,31.61,31.130001,30.85,30.729998,31.320002,30.66,30.130001,29.97,30.0,29.97,30.339998,30.63,30.51,30.37,31.71,32.07,32.27,31.79,32.2,33.030003,33.18,33.290005,33.76,32.53,31.879997,32.04,32.04,31.39,22.851055
Iraq,Middle East & North Africa,Upper middle income,DT.TDS.DPPF.XP.ZS,14.265049,13.840055,14.432063,14.574794,14.589474,14.303698,14.264387,14.461809,14.607379,14.644043,15.239063,13.196115,13.067411,12.803779,10.762248,9.98484,9.931769,9.2431135,7.724589,7.1043134,6.7584705,7.214195,7.267743,6.868511,7.07671,7.3348317,7.494869,7.3187165,7.2023315,7.210501,8.332009
Iraq,Middle East & North Africa,Upper middle income,EG.ELC.ACCS.ZS,89.0288,87.700485,84.60492,82.218346,81.024895,81.022736,81.765434,82.635254,83.28246,83.94245,96.92168,97.0628,97.196335,97.32463,97.45004,97.57492,97.62211,98.1,97.971436,98.11988,98.28097,98.0,99.3,98.86628,99.098434,99.34543,99.6043,99.87207,99.90001,99.992004,100.0
Iraq,Middle East & North Africa,Upper middle income,GFDD.AI.01,2806.5999,2196.224,3178.7869,5375.0757,7629.394,10118.346,11799.116,11404.453,9556.511,8019.89,10609.415,6857.876,6610.7935,6494.55,3510.5576,3002.4822,3757.3254,3172.9421,1622.3302,1550.1849,1385.415,2131.4602,1953.8057,489.75378,542.568,601.22577,433.36914,-75.19632,236.79437,-785.4437,-1118.9261
Iraq,Middle East & North Africa,Upper middle income,GFDD.DI.04,75.8303,74.15366,70.54279,67.92652,66.54919,65.98569,65.640015,65.422745,65.02699,64.20249,61.164692,67.73645,68.45115,68.90864,22.268251,31.937199,43.4988,51.89468,64.58532,68.26001,79.33561,87.047966,91.021706,92.14793,93.994194,84.029884,70.28749,72.28081,73.52382,76.71047,56.930798
Iraq,Middle East & North Africa,Upper middle income,GFDD.DI.05,25.490648,24.269014,23.671598,21.491632,19.039192,17.261507,16.965916,18.324602,18.681442,18.689524,15.954506,18.450174,19.550035,20.000717,26.96683,20.24653,20.83975,24.50626,23.51808,35.81635,37.88177,34.09517,30.310667,32.66196,33.92799,40.73469,45.634743,40.77885,35.51717,37.35214,59.345097
Iraq,Middle East & North Africa,Upper middle income,GFDD.DI.06,8.870394,10.613739,9.973515,8.347043,6.947306,6.110496,5.899899,6.166123,5.872816,4.6373496,4.9703817,4.916389,4.8513513,4.950656,12.033609,8.851885,6.784755,5.280053,2.532246,3.042454,2.773463,1.666198,1.241231,1.007179,0.90878755,4.2462463,10.223809,8.8022375,6.865093,5.864725,21.13671
Iraq,Middle East & North Africa,Upper middle income,GFDD.DI.11,-1.86634,1.3850365,2.6927764,3.1280036,2.6566396,1.2982512,-0.14521536,-0.6922486,-0.09386815,0.84570706,-0.42052305,0.48402804,-0.51367056,-1.3201447,-2.282353,-1.2337966,-0.21362709,0.91232604,1.6777313,1.8591564,1.4803107,1.0758176,1.1580691,1.5020972,2.0929058,3.1650155,4.3022814,5.186368,5.0275655,5.6604757,5.6442304
Iraq,Middle East & North Africa,Upper middle income,GFDD.DM.11,-5.759628,-3.489907,2.5827441,8.425195,12.1802,12.205577,10.144815,9.268803,12.270833,20.20962,28.755306,24.818584,24.846018,24.003157,22.494349,23.59666,26.759312,25.548866,21.474314,19.869673,18.96373,19.76011,19.007898,16.110424,16.406963,17.810966,19.656626,19.941126,19.032331,17.141506,17.955894
Iraq,Middle East & North Africa,Upper middle income,GFDD.EI.08,0.16558585,-0.08186737,-0.44842356,-0.5472065,-0.7455945,-1.0920204,-1.5148911,-1.7030005,-1.4516468,-1.551078,-1.6144124,-0.5941956,-0.1988011,-0.019337859,1.1801757,1.2235078,1.4238932,1.6283255,2.0482268,2.6152186,3.3238232,3.9439023,4.31774,4.690301,4.976753,5.193143,5.5244684,5.9576397,6.112579,6.5532365,7.126835
Iraq,Middle East & North Africa,Upper middle income,GFDD.OI.02,16.36387,12.755864,15.160436,17.28425,18.361374,19.032066,18.663673,18.438139,18.655195,21.637604,24.773134,27.182505,29.376072,30.001823,13.7254,7.430562,8.3254385,11.617681,11.57426,19.10383,22.82594,21.04455,18.276562,19.87064,20.740671,23.84146,24.37699,23.033352,20.41497,20.12508,29.623047
Iraq,Middle East & North Africa,Upper middle income,SH.STA.BRTC.ZS,86.40047,86.088104,83.1558,79.96413,77.6496,76.43219,76.03768,76.16562,76.11624,76.171906,65.2,79.51398,80.13619,80.377914,84.22164,84.66169,88.5,79.7,89.71666,90.857025,91.16757,90.899994,70.4,92.24035,93.215996,93.582756,93.38796,93.20961,95.600006,93.500244,93.92409
Iraq,Middle East & North Africa,Upper middle income,SL.IND.EMPL.ZS,23.375137,18.23,18.300001,18.27,18.23,18.22,18.6,19.12,19.710001,20.780003,20.74,20.53,19.63,19.77,19.03,19.74,20.560001,20.450003,21.060001,20.820002,21.65,22.02,23.13,23.37,23.39,22.72,23.61,23.22,22.81,22.930002,22.299639
Ireland,Europe & Central Asia,High income,DT.TDS.DPPF.XP.ZS,10.594618,9.774839,9.551168,9.148287,8.767876,8.547288,8.543789,8.4233,8.213528,8.789115,8.377823,7.4148335,7.5762725,6.772188,6.5762625,6.3502493,6.0622888,5.836617,5.560505,5.0667014,4.9951415,5.0404615,5.2009788,5.5662713,5.8798394,6.045416,6.040698,6.121014,6.4855857,6.3835654,7.5609574
Ireland,Europe & Central Asia,High income,EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Ireland,Europe & Central Asia,High income,GFDD.AI.01,1538.9276,1008.98065,883.8459,1399.9373,2238.6226,2920.9531,3626.6704,2881.7856,1207.6974,49.445675,-798.8601,-1265.6708,-1351.6008,-1570.1476,-1692.3458,-1971.8502,-2165.2324,-2049.427,-1714.8761,-1393.0448,-1298.1267,-1481.0394,-1433.8785,-1456.7771,-1193.4742,-1216.7837,-1443.0338,-1665.98,-1659.696,-1705.5215,-1505.1589
Ireland,Europe & Central Asia,High income,GFDD.DI.04,97.06508,97.804794,97.98629,98.28244,98.75623,99.46176,99.65486,99.727325,99.77561,96.425026,96.3609,99.96883,95.275154,99.978485,99.99643,99.988014,99.9849,99.96999,99.84148,99.66682,99.06905,98.94883,98.995636,86.18245,82.87333,79.12068,75.56145,75.720604,77.13502,77.09964,71.99678
Ireland,Europe & Central Asia,High income,GFDD.DI.05,42.367268,42.85978,42.99538,49.49839,50.53489,68.1591,72.12024,74.47831,75.69728,80.24685,80.25014,84.8586,86.809364,88.74541,95.53628,101.325806,118.4586,128.0146,136.3562,151.9538,147.5063,132.41151,126.7826,130.2908,129.747,98.772835,104.3135,98.17092,93.93086,98.67864,116.585205
Ireland,Europe & Central Asia,High income,GFDD.DI.06,1.6621481,1.165406,1.099291,0.8876433,0.66478276,0.4234103,0.2780237,0.24150379,0.2083846,7.7949257,7.384429,0.0237532,6.6014566,0.019233901,0.0038398001,0.0152665,0.0221722,0.047699,0.2669756,0.5845917,1.496747,1.49345,1.404454,18.5847,18.87049,15.96005,17.85431,16.01684,13.6709,11.988191,14.648581
Ireland,Europe & Central Asia,High income,GFDD.DI.11,23.093533,25.546646,27.468952,28.322992,27.759035,26.66329,25.326294,25.206795,25.897976,29.718151,30.619606,27.528265,53.73361,60.314598,69.315544,81.03462,91.58706,94.91231,100.9184,125.91349,134.50572,125.213585,125.27613,120.579865,124.4094,98.124146,100.109535,95.32232,86.33781,90.977615,91.41536
Ireland,Europe & Central Asia,High income,GFDD.DM.11,12.792056,14.810406,17.534452,19.096745,18.498175,16.875072,14.997694,14.705968,16.699951,21.065922,23.9465,22.07077,27.55465,22.713394,23.716427,377.13242,450.9502,489.22488,433.18118,27.471685,27.145817,25.724293,25.272789,25.418875,26.446867,26.646791,27.50797,27.431635,490.5669,26.011993,27.96474
Ireland,Europe & Central Asia,High income,GFDD.EI.08,7.324778,7.091949,7.8105764,7.09084,7.387793,8.467781,6.731777,6.0806284,5.813692,11.704596,11.635842,4.392691,3.689037,3.6262739,3.04044,2.7051191,2.256697,0.8550287,1.8399961,5.6211753,25.940609,24.88069,27.09433,11.515439,10.66824,7.363773,6.785947,5.686954,5.29317,4.359847,5.2195354
Ireland,Europe & Central Asia,High income,GFDD.OI.02,37.166798,37.79018,38.113827,44.49677,45.540638,63.307495,67.29144,69.68665,70.89812,70.068634,70.636856,68.79325,67.15835,71.434166,73.7028,77.58284,91.931465,96.45048,99.603264,109.987,102.1636,96.346176,93.48481,99.55689,86.45901,71.55974,75.21125,71.71946,66.43479,69.700386,75.6523
Ireland,Europe & Central Asia,High income,SH.STA.BRTC.ZS,97.41171,98.08877,98.4972,98.66128,98.723724,98.81442,98.98516,99.24333,99.497246,99.5,99.6,99.6,99.5,99.6,99.7,99.7,99.7,99.7,99.8,99.8,99.8,99.8,99.8,99.8,99.7,99.7,99.7,100.16235,99.350624,99.91171,100.06354
Ireland,Europe & Central Asia,High income,SL.IND.EMPL.ZS,27.219965,27.47,27.29,27.15,27.84,27.780003,27.33,28.55,28.68,28.300001,28.46,28.930002,27.62,27.74,27.6,27.6,27.77,25.77,23.29,19.85,18.09,17.450003,16.98,17.23,17.300001,18.11,18.55,18.84,18.81,18.77,21.90836
Isle of Man,Europe & Central Asia,High income,DT.TDS.DPPF.XP.ZS,11.245138,11.409525,10.772002,9.998155,9.405885,9.253622,9.399973,9.568906,9.730163,9.391189,8.834324,8.415846,8.425716,8.150059,7.455063,6.688188,6.13006,5.86153,5.7446914,5.580356,5.5740256,5.150234,5.15487,5.7055616,6.4227514,6.987561,7.0123076,6.608127,6.4708695,7.039601,8.367785
Isle of Man,Europe & Central Asia,High income,EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Isle of Man,Europe & Central Asia,High income,GFDD.AI.01,-1617.0868,-1534.677,-1356.8207,-731.98535,572.17944,1626.4071,2452.923,1626.5913,-501.99622,-2538.0527,-3107.7454,-3937.2366,-3780.985,-3769.6035,-4191.451,-4602.4126,-4465.39,-3999.541,-3456.7056,-3186.4297,-3159.88,-4224.7144,-4501.189,-4107.0234,-3528.0562,-3318.3057,-3614.4827,-3971.9114,-4194.5776,-4114.6807,-3725.429
Isle of Man,Europe & Central Asia,High income,GFDD.DI.04,88.38315,88.83533,88.99042,89.19879,89.57417,90.1576,90.27527,90.86078,90.546196,90.482735,89.47322,90.84207,90.75242,90.48945,90.61094,90.93423,91.82933,92.5543,92.34383,91.619,90.1828,90.91976,91.29088,91.359764,91.028984,90.22491,89.5201,89.440636,89.77305,89.82988,89.46527
Isle of Man,Europe & Central Asia,High income,GFDD.DI.05,46.74797,46.49417,47.79816,49.957897,50.975777,50.10122,49.715614,50.47312,51.68597,52.291092,50.32527,51.633595,52.15246,52.0698,51.6879,51.793133,53.542114,54.085907,55.381203,57.87265,58.84832,59.57307,61.433247,63.140446,63.700546,64.23072,64.30011,64.669464,66.402596,69.772705,72.428444
Isle of Man,Europe & Central Asia,High income,GFDD.DI.06,9.034586,9.122153,9.188744,8.652448,8.083841,7.9247565,8.1896305,8.547544,8.445977,8.275287,8.499862,7.94959,8.290081,8.485749,8.341711,7.812483,7.185143,6.853362,7.24036,7.7744427,8.190878,7.417632,7.3713503,7.6758957,8.415293,9.246683,9.751505,9.54773,9.37425,9.293833,9.014982
Isle of Man,Europe & Central Asia,High income,GFDD.DI.11,6.8720236,10.327681,12.753432,13.804244,13.800165,12.770833,11.512053,11.095463,11.676405,13.098374,12.8384075,13.715572,12.704717,11.680917,11.526611,12.274574,13.27086,13.787552,13.849441,13.5126095,12.575289,12.828825,12.983715,13.34594,13.738199,14.430788,15.140363,15.281758,15.846143,16.714876,16.128613
Isle of Man,Europe & Central Asia,High income,GFDD.DM.11,-2.733629,-2.1505218,1.9298552,5.007824,4.881942,1.9429631,-1.6886066,-3.211066,-0.530734,4.5985494,11.258809,11.309567,11.27783,10.504278,11.087346,13.155139,15.640885,18.016502,18.180893,17.056515,16.75092,12.721995,11.333484,12.101225,13.669768,15.847913,17.020903,16.888409,16.099337,15.620901,16.474182
Isle of Man,Europe & Central Asia,High income,GFDD.EI.08,4.2825766,4.9153223,5.47089,5.626142,5.398695,5.0736423,4.7016335,4.4176235,4.6403337,4.6705985,4.691064,4.919713,5.061003,5.135864,5.248177,5.2346106,5.101446,4.959847,4.855223,4.976405,5.6326647,5.751494,6.124741,6.113314,6.1074004,6.157542,6.3386636,6.7175994,7.1082883,7.437688,7.3906803
Isle of Man,Europe & Central Asia,High income,GFDD.OI.02,32.728832,35.632736,37.096775,38.253906,38.345116,38.41073,38.237717,38.199703,39.250343,40.278763,39.317142,42.617718,43.563427,43.94379,44.159904,45.35146,47.093704,48.62541,50.06668,50.530956,49.907665,50.084324,50.801064,51.805645,53.23406,53.95661,54.123962,54.510864,55.647934,58.085606,60.187473
Isle of Man,Europe & Central Asia,High income,SH.STA.BRTC.ZS,47.747658,98.27254,98.74776,98.60378,98.42621,98.41212,98.53058,98.58277,98.67469,98.845055,71.50205,99.53921,99.71007,99.606995,99.32042,98.983086,98.93967,99.002686,99.166885,99.12917,81.43067,98.20929,98.25633,98.52077,99.123924,99.382515,99.267815,98.89681,98.422066,98.2069,98.16185
Isle of Man,Europe & Central Asia,High income,SL.IND.EMPL.ZS,23.625849,24.117022,24.141611,23.797539,23.229172,22.675598,22.23386,22.17515,22.037975,21.800983,21.489874,21.187632,20.946861,20.747547,20.693949,20.56431,20.464943,20.240767,19.894382,19.62372,19.522644,19.436573,19.382856,19.189257,18.969164,18.76077,18.795473,19.148897,19.39316,19.336077,18.870872
Israel,Middle East & North Africa,High income,DT.TDS.DPPF.XP.ZS,12.517653,11.354209,10.963207,10.276075,9.773377,8.805347,8.8342495,8.853378,8.74143,8.384186,8.104633,7.881015,7.7841177,7.5032406,7.2496877,6.8413987,6.5741897,6.332578,5.7946324,5.6753907,5.5642705,5.470382,5.5507283,5.821324,6.1807203,6.41061,6.4970417,6.4041004,6.402766,6.71128,7.9625783
Israel,Middle East & North Africa,High income,EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Israel,Middle East & North Africa,High income,GFDD.AI.01,1117.9625,229.30846,-131.4833,433.2527,1550.0776,1691.888,2682.565,1933.7894,158.54803,-1827.4246,-2677.5203,-2752.9338,-2547.6255,-2819.6191,-3148.5408,-3666.1582,-3751.2188,-3367.4146,1026.2845,1024.4703,1066.9326,1055.1357,944.02277,951.72,931.4795,1004.41644,989.80896,1119.5159,1108.1028,1072.7017,1075.1089
Israel,Middle East & North Africa,High income,GFDD.DI.04,94.99679,95.64186,95.854965,95.922844,96.04954,95.931564,96.026985,96.339066,96.7623,97.056305,97.202705,97.5361,97.94148,98.07637,98.40057,98.87815,99.05362,98.67132,99.51765,97.40236,97.80639,97.948135,97.781425,98.09148,98.549545,98.84306,99.04104,99.29773,99.53901,99.78915,95.982025
Israel,Middle East & North Africa,High income,GFDD.DI.05,75.01483,72.83318,74.07234,75.76819,75.190285,67.5173,72.69785,74.244064,79.77078,83.76255,81.261566,87.311104,89.48651,88.6452,87.449936,92.271965,90.42342,93.135475,97.45152,97.939316,73.79617,76.85198,77.21222,78.5461,84.0474,83.58839,84.1272,84.765884,84.18358,85.38827,105.0306
Israel,Middle East & North Africa,High income,GFDD.DI.06,6.343993,7.4485846,7.4358506,7.035419,6.637887,3.570863,3.498824,3.081871,2.7876081,2.5598261,2.3201082,2.218207,1.92621,1.7366569,1.4413381,1.067165,0.8659925,1.376874,0.4977102,2.640342,2.255518,2.101351,1.7287351,1.441375,1.0948039,0.88309234,0.7233756,0.51608133,0.3414645,0.1536376,3.3668242
Israel,Middle East & North Africa,High income,GFDD.DI.11,26.530792,29.377157,31.655615,32.964096,32.551327,26.412645,25.187761,25.174166,26.217873,29.16159,29.924383,29.750282,28.29732,25.08128,26.067848,27.852346,27.929152,28.500233,26.006126,30.794226,32.230377,31.140173,32.957977,34.25691,35.574993,35.98802,36.30462,38.512173,38.666134,41.301422,44.422626
Israel,Middle East & North Africa,High income,GFDD.DM.11,10.838492,13.927736,16.829079,17.819107,16.595182,13.408083,11.517451,11.245941,13.380793,3.079998,3.7019498,4.652963,7.385118,9.02566,10.012119,11.9912195,14.28899,14.06013,9.4714985,11.58371,12.107961,11.160231,13.364551,13.37796,14.7161,17.82262,17.993809,18.22975,17.1438,17.98504,17.75142
Israel,Middle East & North Africa,High income,GFDD.EI.08,42.4278,37.75136,34.20823,30.996109,25.9956,23.09272,22.05032,16.70806,14.47477,12.779319,8.233208,7.976209,7.9381285,8.529293,9.206094,9.682111,9.030177,10.22495,10.004589,9.379132,8.973198,9.509804,8.599981,8.469697,8.602101,8.993052,9.395988,7.757751,7.784083,7.831706,11.858669
Israel,Middle East & North Africa,High income,GFDD.OI.02,66.73597,65.790764,66.86534,67.03271,65.22736,59.86265,65.217415,67.01062,73.024216,76.38679,74.05857,79.16677,82.52421,80.545235,79.89665,83.5083,81.71545,84.251656,86.69511,85.756424,84.60584,88.1966,66.445045,68.468414,71.71886,72.770355,74.92051,75.8693,73.96048,74.90937,93.536285
Israel,Middle East & North Africa,High income,SH.STA.BRTC.ZS,96.54649,97.37227,98.12124,98.429184,98.29163,97.17387,97.07899,96.90729,97.0859,97.06662,97.47329,97.68916,97.71678,96.80125,96.66558,96.54107,96.566086,96.75788,97.055,97.20068,97.17772,97.18483,97.09919,97.15698,97.20683,97.38688,97.402596,97.185104,96.876366,96.66042,96.76962
Israel,Middle East & North Africa,High income,SL.IND.EMPL.ZS,27.228851,25.76,25.51,25.55,25.62,25.08,24.55,24.0,23.430002,22.85,22.42,21.7,21.080002,20.59,20.170002,19.77,19.47,19.190002,18.81,18.33,18.080002,17.83,17.49,17.74,17.68,17.580002,17.5,17.38,17.29,17.23,21.007671
Italy,Europe & Central Asia,High income,DT.TDS.DPPF.XP.ZS,11.425512,10.52487,10.333212,9.845487,9.378389,9.173622,9.180636,9.116279,8.928633,9.3640175,8.436997,7.5335536,7.0831447,7.034524,6.4734726,6.0943923,5.783326,5.547365,5.670301,5.574074,5.4933887,5.4765153,5.453635,5.5245137,5.87746,6.1204085,6.1641984,6.3829937,6.370259,6.6644588,7.8295565
Italy,Europe & Central Asia,High income,EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Italy,Europe & Central Asia,High income,GFDD.AI.01,618.96533,220.23172,52.186653,612.0967,1508.5884,2287.7856,2980.3486,2283.5398,469.08838,-1404.6954,-1977.0793,-2427.755,-2200.9976,-2263.2034,684.60394,679.603,687.19147,696.9659,-2186.6606,-2005.0203,-2142.4707,-2418.7434,626.49677,659.0975,665.7297,684.80914,698.5039,667.5973,720.6049,690.9686,715.3046
Italy,Europe & Central Asia,High income,GFDD.DI.04,87.29253,89.07185,88.91977,88.72752,87.83554,87.881,89.89481,89.770515,91.17426,97.35722,96.780014,93.57073,95.669014,95.22144,94.82542,94.66906,94.96537,96.1114,96.460075,96.31368,96.531044,95.98164,95.32596,95.06961,94.502655,91.34827,86.84013,82.48066,81.864334,80.550354,75.513855
