Country Name,Region,Income Group,Series Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Liechtenstein,Europe & Central Asia,High income,GFDD.AI.01,14412.175,9491.799,16187.175,14922.531,18158.656,14961.21,9195.318,8402.781,24618.406,6814.8926,14848.23,13338.421,12041.429,7950.065,8989.236,8617.368,7190.3516,4240.1616,9920.004,15963.941,15304.811,16171.437,11885.23,7299.745,7492.3813,19083.518,17486.06,14218.219,9263.3955,13496.759,5834.7227
Liechtenstein,Europe & Central Asia,High income,GFDD.DI.04,46.115913,86.80565,49.06707,67.92826,29.928387,74.422226,65.01616,80.089615,47.44065,41.834717,76.67466,48.033806,43.089005,39.727936,57.482105,63.05903,64.39334,56.719685,60.10372,84.995674,73.08033,60.679264,70.84134,86.05221,75.36575,86.565414,67.84162,72.52783,67.57074,80.84081,75.11137
Liechtenstein,Europe & Central Asia,High income,GFDD.DI.05,83.13319,72.453064,96.44797,101.26302,76.67815,92.99574,103.494064,112.0496,98.31837,73.56251,122.19174,64.84809,60.617542,83.94438,70.32547,117.28705,70.35621,87.94645,103.77102,138.35875,112.73992,105.996376,104.602486,95.32589,95.995384,113.774765,167.48053,118.585625,80.5741,108.28132,107.69689
Liechtenstein,Europe & Central Asia,High income,GFDD.DI.06,23.61414,60.0782,44.12134,25.978294,20.769304,40.2825,34.989742,48.01291,28.436892,14.298154,30.922579,49.181717,41.830956,42.12996,50.212402,43.805344,26.018003,23.424887,48.140198,21.509954,48.551476,51.2976,26.426651,30.442154,44.158432,31.822285,16.487434,50.12916,48.32762,45.94519,40.342392
Liechtenstein,Europe & Central Asia,High income,GFDD.DI.11,5.129699,4.476144,1.8073084,9.877973,6.8058786,6.292766,7.3363724,10.936582,4.8864384,6.1339326,-1.1286492,5.0922275,10.891744,8.50515,8.785625,3.1734898,1.8277926,10.653433,7.029153,8.758901,9.820972,9.086995,9.908137,13.664619,10.2407255,3.3361697,5.4052043,7.0627317,8.220605,8.009051,10.0738535
Liechtenstein,Europe & Central Asia,High income,GFDD.DM.11,85.70667,75.247765,62.977966,80.63342,35.0931,24.080408,16.90202,69.20588,57.247643,52.66745,47.865562,80.24325,61.00463,52.6995,54.02905,138.35034,83.14819,60.119995,48.952766,23.999453,73.9366,81.31751,101.55394,61.355614,55.12851,83.965,51.974197,69.17983,54.324127,48.080196,56.02007
Liechtenstein,Europe & Central Asia,High income,GFDD.EI.08,33.983463,18.940338,22.8357,24.234327,43.859795,13.85056,9.531552,23.434727,17.680254,28.39134,19.195662,24.342424,16.176598,25.598354,19.232943,37.049656,23.985392,19.19048,27.137884,41.90484,22.668432,18.208788,20.979834,36.36328,53.283237,35.38742,32.500275,36.147827,22.692095,27.020252,25.249071
Liechtenstein,Europe & Central Asia,High income,GFDD.OI.02,44.904278,49.28298,51.071064,77.60136,66.756775,68.08936,81.445015,85.69678,71.94311,69.22839,95.52182,85.86697,80.629,82.35868,65.79534,84.719284,74.681496,95.456474,82.808495,89.26044,79.39681,87.71969,108.552185,106.831955,100.8687,96.602234,101.98379,86.20459,103.63632,100.86296,120.263306
Liechtenstein,Europe & Central Asia,High income,SH.STA.BRTC.ZS,95.83222,94.65663,87.33814,96.17189,90.69975,94.20332,97.33434,78.90229,91.9344,85.319374,85.59935,83.83774,93.48052,82.64453,90.056595,92.17924,83.50788,94.857414,89.660484,91.440094,91.57126,94.71039,90.11662,84.70616,95.88974,98.78901,80.541084,102.3726,92.623375,101.33731,95.99425
Liechtenstein,Europe & Central Asia,High income,SL.IND.EMPL.ZS,23.436363,27.331808,26.00559,23.241278,25.712765,26.532583,29.738895,27.438787,24.830547,27.317572,26.2949,30.65918,29.8713,22.818344,25.917576,24.336185,26.44832,20.327347,28.893005,28.595198,27.739147,24.332314,25.095034,23.927227,20.445038,30.607618,32.093884,29.804821,28.67301,30.457127,25.078661
Lithuania,Europe & Central Asia,High income,DT.TDS.DPPF.XP.ZS,2.699203,18.524012,27.061562,17.94358,24.19608,18.355024,33.537544,15.431773,13.86619,10.693752,23.721418,29.576519,20.495146,5.306208,16.962809,15.563298,9.934438,23.121317,11.310423,9.833152,19.819273,8.654672,10.4013405,20.977701,20.331888,16.015959,21.861149,27.633896,14.103255,15.828068,11.894246
Lithuania,Europe & Central Asia,High income,EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Lithuania,Europe & Central Asia,High income,GFDD.AI.01,27613.275,15719.547,3667.6523,12797.367,11613.091,13738.178,27814.355,15141.779,9445.202,18213.352,22458.756,11633.267,6555.173,14163.521,10255.57,8879.223,10951.253,13996.092,12342.6875,5732.608,12531.28,10438.925,5567.3433,13548.05,4702.8433,15527.941,9900.067,11285.184,11682.472,10579.603,12550.569
Lithuania,Europe & Central Asia,High income,GFDD.DI.04,118.565575,68.80514,109.256874,105.12028,105.36994,99.29562,99.71653,99.577484,99.82089,99.59756,99.85458,99.86115,99.87478,99.90665,99.90572,99.94566,99.97092,99.97772,99.971535,105.101746,99.972374,99.5589,99.53329,99.676926,99.674904,95.36694,92.396385,91.6306,91.445114,89.660614,80.46832
Lithuania,Europe & Central Asia,High income,GFDD.DI.05,66.056656,100.881134,60.667267,81.56098,51.46371,83.26658,86.6017,54.189102,52.23889,92.36719,57.49605,73.9707,91.41089,55.43725,84.55944,99.698425,126.05641,90.90894,75.82122,90.378845,49.05501,46.00991,46.09676,46.281998,44.853508,58.812675,60.65591,59.066204,61.120785,62.871643,78.03306
Lithuania,Europe & Central Asia,High income,GFDD.DI.06,12.296171,6.820918,3.5016196,4.274691,5.4957833,0.11792391,0.038770497,0.0667075,0.030694699,0.0749651,0.026681202,0.026966099,0.027851,0.026091902,0.031792,0.0248483,0.015653,0.0139762005,0.0186222,5.1092935,0.0178356,0.2458715,0.2454343,0.1626734,0.1558173,2.310842,3.934187,4.070839,4.058021,4.826047,9.974301
Lithuania,Europe & Central Asia,High income,GFDD.DI.11,9.504072,3.7366304,9.539631,4.424822,9.4761095,3.6763096,3.7007444,33.74652,14.445354,6.857469,1.7549646,1.9215611,2.2193475,2.4255261,2.6219468,2.7892382,3.2284145,3.4130244,3.0147214,3.5961242,2.8755252,2.5601614,2.5876558,2.454998,2.797576,3.0621197,4.532029,4.520736,4.543137,4.394405,4.698386
Lithuania,Europe & Central Asia,High income,GFDD.DM.11,40.94119,7.588265,21.693096,28.364355,32.731205,20.187311,24.995972,13.580436,24.204203,0.8390647,4.983727,3.7589011,6.6788683,4.723719,7.328276,13.77379,22.904089,22.84116,17.33967,28.94116,24.92619,12.689401,13.819921,18.00889,15.40141,11.4366,17.414059,25.31574,24.277739,20.96529,22.25309
Lithuania,Europe & Central Asia,High income,GFDD.EI.08,11.879355,10.315529,10.880328,14.57406,7.2251754,6.6087403,9.245044,16.56567,16.045599,14.7766695,18.159819,20.574848,21.428118,18.54895,17.486599,17.316559,13.524139,12.59513,11.824839,16.323767,5.95352,6.009483,5.833554,7.1804605,6.959838,6.011402,5.117015,3.590665,3.0034192,2.799844,3.4520211
Lithuania,Europe & Central Asia,High income,GFDD.OI.02,36.83697,75.759995,53.47158,48.09018,41.958508,13.63103,10.40123,11.604381,12.250951,14.18276,16.88811,19.9267,21.09506,22.427551,27.29027,32.512657,35.05669,36.082676,31.400558,50.424286,41.12174,37.276676,37.303017,37.386337,41.379047,43.306187,44.91916,44.2754,46.53871,47.922756,60.441685
Lithuania,Europe & Central Asia,High income,SH.STA.BRTC.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.63283,112.86566,105.97088,134.49573,106.55006,108.48477
Lithuania,Europe & Central Asia,High income,SL.IND.EMPL.ZS,24.424788,30.550001,29.45,28.79,28.320002,28.22,28.11,28.520002,29.07,27.07,26.780003,26.64,27.37,27.24,28.2,29.060001,29.57,30.550001,30.52,26.85,24.560001,24.560001,25.08,25.53,24.72,25.07,25.14,25.13,25.77,25.7,31.912806
Luxembourg,Europe & Central Asia,High income,DT.TDS.DPPF.XP.ZS,13.227959,19.992603,17.176836,42.805244,52.76039,28.47087,32.47771,19.3393,54.434727,42.529232,24.029858,33.002293,30.14946,24.543087,30.450157,14.701393,14.353319,26.321098,15.091055,3.3469408,31.966381,-0.101101525,11.87348,29.29746,12.065827,23.167738,10.187691,15.608398,27.182028,40.25158,49.081314
Luxembourg,Europe & Central Asia,High income,EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Luxembourg,Europe & Central Asia,High income,GFDD.AI.01,11274.094,12213.131,14352.729,24711.15,11348.121,-500.30765,12010.84,11582.454,14011.485,18041.098,12573.869,10854.987,13649.495,1237.2356,7698.9824,6776.407,10505.934,15300.733,8912.191,4531.201,13034.295,7980.694,6181.62,16712.137,8325.429,23651.629,3906.3604,12522.157,10235.779,6390.4243,11626.006
Luxembourg,Europe & Central Asia,High income,GFDD.DI.04,99.221565,99.290565,99.44764,114.22785,98.917984,99.168594,99.172134,99.26321,108.99557,110.84303,95.153946,101.14838,100.194954,104.71556,103.58413,109.15453,107.57192,106.62062,102.382774,103.41525,85.78944,111.3573,110.79588,78.37765,55.537273,98.15567,97.636444,97.215416,97.2314,97.3579,95.85725
Luxembourg,Europe & Central Asia,High income,GFDD.DI.05,277.5666,244.3083,298.53882,0.9964581,296.82483,285.4231,311.9917,320.4873,556.25385,673.0388,473.5207,857.68823,862.7452,866.91016,857.5674,865.563,854.6236,927.4318,896.2333,747.7322,634.4688,708.8638,630.67,565.46466,576.31464,628.2961,636.42645,628.3061,634.1251,660.5718,688.52405
Luxembourg,Europe & Central Asia,High income,GFDD.DI.06,0.8219443,0.721835,0.6473721,0.99645823,0.9269494,0.79055566,0.7419577,0.6744153,-3.858403,-0.40739906,11.423286,6.29288,4.206269,5.1383085,1.1443002,0.81144077,2.329358,4.8305645,2.5001848,0.28096315,6.6497536,-0.16989976,4.1169686,11.342061,10.432997,1.867301,2.5031989,3.068656,3.172515,3.1114361,4.808385
Luxembourg,Europe & Central Asia,High income,GFDD.DI.11,141.43034,170.77174,103.862785,128.99753,102.07377,86.57798,115.7562,140.24844,158.53496,169.91634,178.75208,182.66837,175.34619,186.39748,198.68117,147.38336,136.27225,159.38199,140.70914,152.6063,162.75334,134.1692,142.23451,152.04167,168.33432,151.73065,111.076836,175.1606,150.96886,160.8131,160.16939
Luxembourg,Europe & Central Asia,High income,GFDD.DM.11,48.7623,59.50998,152.73463,17.10911,36.12009,87.25383,98.83549,76.898865,25.310444,89.70826,111.937195,81.951805,56.985455,65.25852,34.449486,83.41462,26.003983,135.67079,66.15851,74.61285,226.85335,63.17443,110.28909,263.9892,68.736305,111.11098,122.16551,135.3161,69.87596,223.77933,64.3169
Luxembourg,Europe & Central Asia,High income,GFDD.EI.08,9.446482,7.3437324,24.6596,5.2509017,8.707125,10.088122,11.316884,8.88011,8.757618,4.431682,4.108538,4.397005,4.106178,4.922355,4.217899,4.13791,4.283828,4.412635,6.808373,7.0369983,7.674037,7.38435,7.516189,7.6892543,7.862321,7.602189,6.6823153,6.192325,5.6376343,5.97249,5.481061
Luxembourg,Europe & Central Asia,High income,GFDD.OI.02,276.74472,243.58652,297.89142,303.9136,295.8978,284.6325,311.1121,319.6757,322.27002,308.8759,331.3277,339.84842,338.96262,347.4321,354.35678,401.38388,419.1479,454.33682,462.12952,347.23032,329.394,331.8806,307.3663,327.3178,359.5931,386.9359,382.86322,388.9182,402.6625,413.207,428.7701
Luxembourg,Europe & Central Asia,High income,SH.STA.BRTC.ZS,99.36898,96.41552,97.05043,96.12167,97.51099,105.337265,95.66864,100.466835,101.83617,96.90873,99.13337,102.244606,99.9,99.9,98.4294,94.260925,90.4052,99.39718,98.38261,99.9,103.4628,97.27526,93.84324,99.269516,95.32742,96.09334,96.88489,98.96345,82.48331,109.79447,93.92583
Luxembourg,Europe & Central Asia,High income,SL.IND.EMPL.ZS,18.808277,27.11,26.59,26.42,26.98,25.26,22.94,23.320002,21.61,21.98,20.79,21.430002,20.09,19.29,18.85,17.300001,16.690002,16.92,15.280001,12.910001,13.35,13.36,12.67,12.04,10.98,12.520001,12.05,10.760001,11.750001,10.81,18.313898
"Macao SAR, China",East Asia & Pacific,High income,DT.TDS.DPPF.XP.ZS,11.112532,12.892357,6.8029265,9.359664,21.201567,7.6787715,13.960195,8.75439,13.21532,0.9798537,15.282333,14.482965,32.56428,5.54052,12.112328,8.63914,2.922347,9.450304,10.277207,9.985478,12.821534,11.37418,5.8024364,5.7789626,9.433989,10.727441,21.024542,6.287951,11.354944,7.746873,7.4573684
"Macao SAR, China",East Asia & Pacific,High income,EG.ELC.ACCS.ZS,99.84928,99.880585,99.91144,99.94163,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
"Macao SAR, China",East Asia & Pacific,High income,GFDD.AI.01,16330.452,11999.061,6643.5547,13321.884,14039.54,17673.64,11480.154,5023.6084,10968.009,13078.769,12412.5205,15620.804,15472.6045,12933.585,9836.626,16643.273,10243.066,12347.472,13742.237,13280.484,12299.834,10472.565,14240.846,9066.46,5299.887,8080.804,12045.402,2311.1,6583.6143,15146.465,12616.238
"Macao SAR, China",East Asia & Pacific,High income,GFDD.DI.04,99.67554,99.70334,99.81001,99.635155,99.83166,99.83459,99.8082,99.765335,99.66638,99.54871,99.520294,97.1242,100.68248,83.705475,99.14315,108.48166,103.38822,106.708694,100.714714,107.55763,104.113464,104.848335,102.64486,101.15711,103.1674,101.61511,93.84938,98.07029,77.32263,104.72092,102.42332
"Macao SAR, China",East Asia & Pacific,High income,GFDD.DI.05,117.6863,139.1954,129.6669,120.319595,121.84411,123.6927,130.0113,134.8887,148.6552,164.5321,156.18791,165.78691,166.7838,167.6352,141.3952,139.011,141.7023,125.0194,112.35361,122.9411,107.3979,100.7321,108.5357,107.102104,111.056206,131.2716,147.572,145.91031,145.7898,154.3154,355.8252
"Macao SAR, China",East Asia & Pacific,High income,GFDD.DI.06,0.2069892,0.1974252,0.1271089,0.2937463,0.1337606,0.1232589,0.1495435,0.19840929,0.2642059,0.36481428,0.3468888,0.29743955,5.634842,0.22598284,11.467018,2.9394438,2.5073516,2.7270875,5.119169,0.59181476,4.798937,6.6802015,1.5293273,2.1372926,-30.351833,6.006231,13.767246,-0.18413404,3.2286267,6.2372255,5.334348
"Macao SAR, China",East Asia & Pacific,High income,GFDD.DI.11,38.46377,20.620863,15.632644,39.800346,13.033475,53.01077,42.66083,29.168846,27.830612,35.37316,14.927558,18.47476,34.736485,47.12681,21.7685,20.739897,34.323887,24.160517,19.583662,27.475542,34.230316,45.855648,41.82648,36.8998,42.26298,40.789677,23.72241,58.735497,40.463062,17.264708,28.050833
"Macao SAR, China",East Asia & Pacific,High income,GFDD.DM.11,50.480633,20.563438,93.534935,48.52237,13.166775,90.96796,77.324814,67.26818,58.129482,58.390007,53.96268,85.34137,146.05168,87.31571,48.608418,32.56558,41.94187,46.508892,46.402924,41.26536,58.240665,63.225475,57.74319,75.421616,105.56095,47.89693,54.92298,64.48767,68.0157,54.968784,40.80313
"Macao SAR, China",East Asia & Pacific,High income,GFDD.EI.08,0.9534367,0.76230156,0.7180151,0.4785993,0.286689,0.1282727,3.199486,0.0005213,0.0040854,4.880977,6.210414,2.8733914,1.7124182,4.525602,9.85685,10.555314,11.318842,4.7928076,2.8238,7.4505763,5.080024,3.5185516,4.8067703,14.892314,2.7759547,4.844128,7.0141973,6.6560287,6.650041,7.360822,6.430019
"Macao SAR, China",East Asia & Pacific,High income,GFDD.OI.02,114.9992,136.4653,127.194214,117.92521,119.46001,121.412506,127.51601,132.26932,145.78891,161.05511,153.02951,162.67632,163.64061,164.37581,138.4068,136.2046,139.0646,122.563,109.932594,120.285,105.151,98.69912,106.4279,105.0252,108.687096,128.06601,143.96042,142.37181,142.3395,150.66641,346.5976
"Macao SAR, China",East Asia & Pacific,High income,SH.STA.BRTC.ZS,99.49151,91.351974,98.69513,96.17608,99.668884,92.86561,97.88891,98.67919,103.69569,99.352356,81.37459,102.484085,97.46029,88.97355,100.0,99.72412,97.83599,101.32454,102.32797,100.62072,101.47721,106.45279,97.92024,108.006676,104.60247,116.762054,96.98816,87.825455,99.39365,96.24417,107.78258
"Macao SAR, China",East Asia & Pacific,High income,SL.IND.EMPL.ZS,33.706882,38.05,37.41,36.64,35.79,34.86,33.82,32.98,32.04,30.48,28.05,30.460001,28.44,26.86,25.14,24.910002,23.03,18.02,19.690002,15.68,13.67,12.86,12.8,12.640001,15.660001,15.8,13.67,10.57,9.98,9.660001,27.77305
Madagascar,Sub-Saharan Africa,Low income,DT.TDS.DPPF.XP.ZS,44.354385,31.882051,18.358559,14.357444,9.552832,7.263419,10.041516,32.003902,17.698084,20.504736,12.862546,6.171612,5.4207664,8.405304,8.88386,5.838425,3.5271127,0.859276,0.95827013,2.143985,2.5299432,1.648711,2.2845247,2.172328,2.6418917,4.292687,3.244599,3.0125308,2.4464722,2.467666,4.261691
Madagascar,Sub-Saharan Africa,Low income,EG.ELC.ACCS.ZS,31.1457,23.51238,9.2,10.105623,10.561648,11.015635,11.466901,10.900001,12.358555,12.797501,12.72419,14.8,14.046575,20.299997,15.348019,15.99676,16.647373,17.302511,17.96488,17.399998,12.3,14.299999,18.7,12.9,22.235073,23.005934,22.9,24.1,36.5,31.039999,33.735077
Madagascar,Sub-Saharan Africa,Low income,GFDD.AI.01,4820.84,6417.1406,2922.045,4197.181,2714.0818,4386.3447,4278.963,7891.353,-6601.5156,3466.8228,2000.3044,-356.99152,4394.918,-3882.2559,18.486307,20.0263,21.79238,26.390253,36.853287,39.653694,106.32275,52.261375,53.900505,59.322582,60.12297,73.390045,72.22246,79.75755,86.140305,98.41949,106.781136
Madagascar,Sub-Saharan Africa,Low income,GFDD.DI.04,42.43602,44.24723,45.46858,52.92141,57.19474,57.18209,57.78262,62.93053,56.86789,56.352722,57.6901,60.81721,61.292923,66.63515,73.90465,74.559784,78.77698,81.29895,85.92503,84.984375,86.00847,84.7179,86.71094,86.68476,81.357574,78.43435,79.63161,84.089584,86.12075,88.901665,81.92842
Madagascar,Sub-Saharan Africa,Low income,GFDD.DI.05,13.953549,17.484018,18.293259,21.04267,22.8916,17.72189,18.01315,20.74053,21.17012,22.65378,22.43129,18.8513,19.94375,20.11014,20.99487,17.312738,18.75015,19.44711,19.12474,20.73451,20.51612,21.357449,21.052351,20.34306,20.601479,21.60253,15.946289,25.55287,25.20756,23.9142,26.9539
Madagascar,Sub-Saharan Africa,Low income,GFDD.DI.06,18.89783,18.51171,16.23649,14.662661,11.0085,7.887051,6.4925838,5.8469143,7.118862,6.96832,6.8117776,6.622746,6.841612,6.0573425,4.050514,3.4593942,2.8789039,2.502135,1.9494531,2.3041651,2.0652242,2.2195408,1.9941001,2.049086,3.1015918,3.845187,3.5901191,3.1950212,2.771511,2.260542,4.5821733
Madagascar,Sub-Saharan Africa,Low income,GFDD.DI.11,2.8105762,1.9575683,20.335764,1.470793,7.225346,-8.652671,-1.2667459,6.207122,4.435439,0.52520376,6.946348,0.4645533,4.6812654,4.5058517,1.6758432,1.004135,1.0096962,1.0221429,1.1111686,1.5942686,1.6742501,1.5974932,1.4750897,1.7149137,1.7649431,1.5004988,1.3719895,1.330832,1.3303736,6.391718,1.5313703
Madagascar,Sub-Saharan Africa,Low income,GFDD.DM.11,71.851746,46.10339,53.435795,46.16829,62.315903,26.73342,45.081425,92.59542,60.732452,67.701294,77.04838,88.42254,77.93611,63.030025,86.100136,63.085773,74.49911,90.6982,54.769993,74.397484,104.80555,94.70524,150.5075,101.46033,94.07638,85.49637,94.87578,104.231964,92.71192,55.01067,125.13725
Madagascar,Sub-Saharan Africa,Low income,GFDD.EI.08,1.03994,0.43327528,0.27400962,2.8308172,2.319617,1.063058,1.029825,1.64275,1.8220251,1.789219,1.9358929,3.299978,4.1752553,4.558849,2.864183,1.643094,2.9484892,3.2346082,3.0741549,3.689028,3.4521809,3.995405,4.591729,3.950236,3.309583,3.246098,3.743946,4.25569,4.5102344,4.585709,5.177896
Madagascar,Sub-Saharan Africa,Low income,GFDD.OI.02,8.992251,11.517671,12.63887,14.17768,15.22698,11.360061,11.054251,12.23697,11.41114,11.96374,11.70038,12.82343,13.56995,13.595271,14.74438,12.20539,13.52899,14.124241,14.01212,15.359652,14.883911,15.03958,15.08233,14.47769,14.5628395,15.2320595,15.94467,17.84226,17.243452,17.373621,19.78046
Madagascar,Sub-Saharan Africa,Low income,SH.STA.BRTC.ZS,80.86855,77.28483,56.999996,91.40213,89.01981,95.20232,87.2928,47.3,89.0192,90.87364,47.0,93.23363,88.848145,90.737434,51.300003,86.78922,91.59105,102.19577,77.53137,43.9,94.7177,89.80412,89.8654,44.300003,94.771545,90.36108,94.77491,90.33603,46.0,94.1431,88.23878
Madagascar,Sub-Saharan Africa,Low income,SL.IND.EMPL.ZS,11.458598,10.22,10.140001,10.040001,9.910001,9.770001,9.59,9.36,9.11,8.83,8.31,7.5800004,7.11,6.71,4.73,3.42,3.81,4.26,4.79,5.33,5.99,6.76,7.69,7.9700003,8.18,8.34,8.540001,8.59,8.68,8.73,11.0334635
Malawi,Sub-Saharan Africa,Low income,DT.TDS.DPPF.XP.ZS,28.031338,24.10441,23.486551,22.204155,22.345003,24.406713,15.169201,13.893251,14.680725,13.79571,12.898671,9.322315,7.50968,6.6269746,10.446047,12.426188,8.639382,3.6311038,3.121442,2.828207,1.6405022,1.378802,2.0338058,3.1341815,4.089588,5.5172243,6.3115716,6.609353,7.1291547,7.3028693,8.669429
